model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,uniform,0.2,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,semantic,0.2,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,geometry,0.2,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,geometry_keep_compress_drop,0.2,483,0.9316770186335404,450.0,0.9347826086956522,107.5,-0.0031055900621118626,342.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.2,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,uniform,0.35,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,semantic,0.35,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,geometry,0.35,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,geometry_keep_compress_drop,0.35,483,0.9316770186335404,450.0,0.9347826086956522,107.5,-0.0031055900621118626,342.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.35,483,0.9316770186335404,450.0,0.9347826086956522,107.5,-0.0031055900621118626,342.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,uniform,0.5,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,semantic,0.5,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,geometry,0.5,426,0.92018779342723,392.0,0.9347826086956522,107.5,-0.014594815268422212,284.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,geometry_keep_compress_drop,0.5,483,0.9316770186335404,450.0,0.9347826086956522,107.5,-0.0031055900621118626,342.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.5,483,0.9316770186335404,450.0,0.9347826086956522,107.5,-0.0031055900621118626,342.5
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,92,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,120,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_6dc9b45b,longmemeval_s_full,180,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
